ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,diwali,diwali_lower,diwali_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-08-27,1741.5542646722326,1679.94705974109,1848.7980619185842,1741.5542646722326,1741.5542646722326,21.17910897610454,21.17910897610454,21.17910897610454,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001688274,-0.2922517001688274,-0.2922517001688274,21.47136067627337,21.47136067627337,21.47136067627337,0.0,0.0,0.0,1762.7333736483372
2018-08-28,1742.916223868118,1680.0109452656545,1845.1274787152768,1742.916223868118,1742.916223868118,21.308673372585694,21.308673372585694,21.308673372585694,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591382724,-0.9664435591382724,-0.9664435591382724,22.275116931723964,22.275116931723964,22.275116931723964,0.0,0.0,0.0,1764.2248972407037
2018-08-29,1744.2781830640033,1686.5573732254402,1851.7175382884075,1744.2781830640033,1744.2781830640033,22.50916286123741,22.50916286123741,22.50916286123741,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396657255,-0.5102600396657255,-0.5102600396657255,23.019422900903137,23.019422900903137,23.019422900903137,0.0,0.0,0.0,1766.7873459252407
2018-08-30,1745.6401422598879,1688.5414449536684,1851.0195776281666,1745.6401422598879,1745.6401422598879,23.87325197901882,23.87325197901882,23.87325197901882,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908137744,0.17589882908137744,0.17589882908137744,23.69735314993744,23.69735314993744,23.69735314993744,0.0,0.0,0.0,1769.5133942389066
2018-08-31,1747.0021014557733,1690.7209057382759,1862.0625282751369,1747.0021014557733,1747.0021014557733,22.691852441719767,22.691852441719767,22.691852441719767,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356205455,-1.6114527356205455,-1.6114527356205455,24.303305177340313,24.303305177340313,24.303305177340313,0.0,0.0,0.0,1769.693953897493
2018-09-03,1751.0879790434283,1691.6351264197488,1860.5939040636233,1751.0879790434283,1751.0879790434283,25.363186481518905,25.363186481518905,25.363186481518905,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001667657,-0.2922517001667657,-0.2922517001667657,25.655438181685675,25.655438181685675,25.655438181685675,0.0,0.0,0.0,1776.451165524947
2018-09-04,1752.4499382393128,1698.9355452519737,1859.251950830956,1752.4499382393128,1752.4499382393128,24.980923610740213,24.980923610740213,24.980923610740213,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591323368,-0.9664435591323368,-0.9664435591323368,25.947367169872553,25.947367169872553,25.947367169872553,0.0,0.0,0.0,1777.4308618500531
2018-09-05,1753.811897435198,1688.5233455642556,1864.8891161955355,1753.811897435198,1753.811897435198,25.651706486468722,25.651706486468722,25.651706486468722,0.0,0.0,0.0,0.0,0.0,0.0,-0.510260039665886,-0.510260039665886,-0.510260039665886,26.16196652613461,26.16196652613461,26.16196652613461,0.0,0.0,0.0,1779.4636039216668
2018-09-06,1755.1738566310835,1702.7054524211032,1868.6230164959966,1755.1738566310835,1755.1738566310835,26.478520485905484,26.478520485905484,26.478520485905484,0.0,0.0,0.0,0.0,0.0,0.0,0.1758988290807601,0.1758988290807601,0.1758988290807601,26.30262165682472,26.30262165682472,26.30262165682472,0.0,0.0,0.0,1781.6523771169889
2018-09-07,1756.5358158269687,1699.106262650074,1865.9920194176439,1756.5358158269687,1756.5358158269687,24.762519254944426,24.762519254944426,24.762519254944426,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356222608,-1.6114527356222608,-1.6114527356222608,26.373971990566684,26.373971990566684,26.373971990566684,0.0,0.0,0.0,1781.2983350819131
2018-09-10,1760.621693414623,1695.599065464174,1872.0103923915851,1760.621693414623,1760.621693414623,25.941258143271295,25.941258143271295,25.941258143271295,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001648537,-0.2922517001648537,-0.2922517001648537,26.233509843436153,26.233509843436153,26.233509843436153,0.0,0.0,0.0,1786.5629515578944
2018-09-11,1761.9836526105084,1707.2039323500676,1869.490370939689,1761.9836526105084,1761.9836526105084,25.12595599568348,25.12595599568348,25.12595599568348,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591351848,-0.9664435591351848,-0.9664435591351848,26.092399554818666,26.092399554818666,26.092399554818666,0.0,0.0,0.0,1787.1096086061918
2018-09-12,1763.3456118063937,1709.2046878597905,1876.770848028906,1763.3456118063937,1763.3456118063937,25.40670715302338,25.40670715302338,25.40670715302338,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396660464,-0.5102600396660464,-0.5102600396660464,25.916967192689423,25.916967192689423,25.916967192689423,0.0,0.0,0.0,1788.7523189594172
2018-09-14,1766.0695301981627,1705.5008228290094,1867.5575381992132,1766.0695301981627,1766.0695301981627,23.88216045166215,23.88216045166215,23.88216045166215,0.0,0.0,0.0,0.0,0.0,0.0,-1.611452735621449,-1.611452735621449,-1.611452735621449,25.4936131872836,25.4936131872836,25.4936131872836,0.0,0.0,0.0,1789.951690649825
2018-09-17,1770.1554077858177,1708.3386063521325,1880.1765288059446,1770.1554077858177,1770.1554077858177,24.486129535496712,24.486129535496712,24.486129535496712,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001724195,-0.2922517001724195,-0.2922517001724195,24.778381235669134,24.778381235669134,24.778381235669134,0.0,0.0,0.0,1794.6415373213144
2018-09-18,1771.5173669817032,1715.313699265227,1882.8479246798217,1771.5173669817032,1771.5173669817032,23.57337785800856,23.57337785800856,23.57337785800856,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591395308,-0.9664435591395308,-0.9664435591395308,24.539821417148094,24.539821417148094,24.539821417148094,0.0,0.0,0.0,1795.0907448397118
2018-09-19,1772.8793261775884,1710.9283801757679,1881.8238705247536,1772.8793261775884,1772.8793261775884,23.796717368853944,23.796717368853944,23.796717368853944,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396645804,-0.5102600396645804,-0.5102600396645804,24.306977408518524,24.306977408518524,24.306977408518524,0.0,0.0,0.0,1796.6760435464423
2018-09-21,1775.6032445693584,1707.119780553056,1877.2377563417517,1775.6032445693584,1775.6032445693584,22.252492734406324,22.252492734406324,22.252492734406324,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356214174,-1.6114527356214174,-1.6114527356214174,23.86394547002774,23.86394547002774,23.86394547002774,0.0,0.0,0.0,1797.8557373037647
2018-09-24,1779.6891221570133,1713.2417674374753,1886.981385194434,1779.6891221570133,1779.6891221570133,22.953011242026548,22.953011242026548,22.953011242026548,0.0,0.0,0.0,0.0,0.0,0.0,-0.29225170016569363,-0.29225170016569363,-0.29225170016569363,23.24526294219224,23.24526294219224,23.24526294219224,0.0,0.0,0.0,1802.64213339904
2018-09-25,1781.0510813528988,1715.4771929796032,1887.0250963093827,1781.0510813528988,1781.0510813528988,22.0744197850346,22.0744197850346,22.0744197850346,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591379873,-0.9664435591379873,-0.9664435591379873,23.04086334417259,23.04086334417259,23.04086334417259,0.0,0.0,0.0,1803.1255011379335
2018-09-26,1782.413040548784,1720.3322391856007,1884.8473252860845,1782.413040548784,1782.413040548784,22.32025841056152,22.32025841056152,22.32025841056152,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396679153,-0.5102600396679153,-0.5102600396679153,22.83051845022944,22.83051845022944,22.83051845022944,0.0,0.0,0.0,1804.7332989593456
2018-09-27,1783.7749997446676,1721.0377671991093,1893.3042405101767,1783.7749997446676,1783.7749997446676,22.785137050677548,22.785137050677548,22.785137050677548,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908397353,0.17589882908397353,0.17589882908397353,22.60923822159358,22.60923822159358,22.60923822159358,0.0,0.0,0.0,1806.5601367953452
2018-09-28,1785.136958940553,1722.4628045569216,1891.2750907888085,1785.136958940553,1785.136958940553,20.760289936945835,20.760289936945835,20.760289936945835,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356198247,-1.6114527356198247,-1.6114527356198247,22.37174267256566,22.37174267256566,22.37174267256566,0.0,0.0,0.0,1805.897248877499
2018-10-01,1789.222836528208,1723.149065287535,1896.2842486704044,1789.222836528208,1789.222836528208,21.21729880898394,21.21729880898394,21.21729880898394,0.0,0.0,0.0,0.0,0.0,0.0,-0.29225170016852065,-0.29225170016852065,-0.29225170016852065,21.50955050915246,21.50955050915246,21.50955050915246,0.0,0.0,0.0,1810.440135337192
2018-10-03,1791.946754919978,1724.339920075092,1901.6512434047672,1791.946754919978,1791.946754919978,20.2539533007937,20.2539533007937,20.2539533007937,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396649012,-0.5102600396649012,-0.5102600396649012,20.764213340458603,20.764213340458603,20.764213340458603,0.0,0.0,0.0,1812.2007082207717
2018-10-04,1793.3087141158633,1727.8913219742008,1901.0904105070906,1793.3087141158633,1793.3087141158633,20.506209139503753,20.506209139503753,20.506209139503753,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908588894,0.17589882908588894,0.17589882908588894,20.330310310417865,20.330310310417865,20.330310310417865,0.0,0.0,0.0,1813.814923255367
2018-10-05,1794.6706733117487,1728.8588246747597,1895.3045416375815,1794.6706733117487,1794.6706733117487,18.241896661085207,18.241896661085207,18.241896661085207,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356215402,-1.6114527356215402,-1.6114527356215402,19.85334939670675,19.85334939670675,19.85334939670675,0.0,0.0,0.0,1812.9125699728338
2018-10-08,1798.7565508994037,1726.5362378108432,1897.7818775950789,1798.7565508994037,1798.7565508994037,17.87553330153129,17.87553330153129,17.87553330153129,0.0,0.0,0.0,0.0,0.0,0.0,-0.29225170017134755,-0.29225170017134755,-0.29225170017134755,18.167785001702637,18.167785001702637,18.167785001702637,0.0,0.0,0.0,1816.632084200935
2018-10-09,1800.1185100952882,1731.6267110649687,1902.2660457039185,1800.1185100952882,1800.1185100952882,16.5618964232932,16.5618964232932,16.5618964232932,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591348997,-0.9664435591348997,-0.9664435591348997,17.528339982428097,17.528339982428097,17.528339982428097,0.0,0.0,0.0,1816.6804065185813
2018-10-10,1801.4804692911728,1730.6068644219686,1905.239254955089,1801.4804692911728,1801.4804692911728,16.346416163722445,16.346416163722445,16.346416163722445,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396634354,-0.5102600396634354,-0.5102600396634354,16.856676203385877,16.856676203385877,16.856676203385877,0.0,0.0,0.0,1817.8268854548953
2018-10-11,1802.842428487058,1735.7125408231386,1896.7697865741425,1802.842428487058,1802.842428487058,16.33420586764758,16.33420586764758,16.33420586764758,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908394305,0.17589882908394305,0.17589882908394305,16.158307038563635,16.158307038563635,16.158307038563635,0.0,0.0,0.0,1819.1766343547056
2018-10-12,1804.2043876829434,1737.93159369966,1905.501621873695,1804.2043876829434,1804.2043876829434,13.828140926488945,13.828140926488945,13.828140926488945,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356207282,-1.6114527356207282,-1.6114527356207282,15.439593662109676,15.439593662109676,15.439593662109676,0.0,0.0,0.0,1818.0325286094323
2018-10-15,1808.2902652705984,1734.8305627357386,1909.0595415089676,1808.2902652705984,1808.2902652705984,12.941384114521925,12.941384114521925,12.941384114521925,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001693606,-0.2922517001693606,-0.2922517001693606,13.233635814691285,13.233635814691285,13.233635814691285,0.0,0.0,0.0,1821.2316493851204
2018-10-16,1809.652224466483,1734.8514690845066,1905.7441971649837,1809.652224466483,1809.652224466483,11.540655332842077,11.540655332842077,11.540655332842077,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591392455,-0.9664435591392455,-0.9664435591392455,12.507098891981324,12.507098891981324,12.507098891981324,0.0,0.0,0.0,1821.192879799325
2018-10-17,1811.0141836623684,1734.766393988773,1911.9126628135405,1811.0141836623684,1811.0141836623684,11.287190454806899,11.287190454806899,11.287190454806899,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396683188,-0.5102600396683188,-0.5102600396683188,11.797450494475218,11.797450494475218,11.797450494475218,0.0,0.0,0.0,1822.3013741171753
2018-10-19,1813.738102054139,1740.2567975475004,1903.059446791053,1813.738102054139,1813.738102054139,8.844050686004241,8.844050686004241,8.844050686004241,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356199162,-1.6114527356199162,-1.6114527356199162,10.455503421624158,10.455503421624158,10.455503421624158,0.0,0.0,0.0,1822.5821527401433
2018-10-22,1817.8239796417934,1736.0448934352166,1908.02692821611,1817.8239796417934,1817.8239796417934,8.419525008281715,8.419525008281715,8.419525008281715,0.0,0.0,0.0,0.0,0.0,0.0,-0.29225170016744845,-0.29225170016744845,-0.29225170016744845,8.711776708449163,8.711776708449163,8.711776708449163,0.0,0.0,0.0,1826.243504650075
2018-10-23,1819.1859388376786,1739.3410224830777,1911.585402877862,1819.1859388376786,1819.1859388376786,7.247603307115199,7.247603307115199,7.247603307115199,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591377017,-0.9664435591377017,-0.9664435591377017,8.2140468662529,8.2140468662529,8.2140468662529,0.0,0.0,0.0,1826.4335421447938
2018-10-24,1820.5478980335631,1740.4734815214476,1915.2743157133443,1820.5478980335631,1820.5478980335631,7.248565533251004,7.248565533251004,7.248565533251004,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396653046,-0.5102600396653046,-0.5102600396653046,7.758825572916307,7.758825572916307,7.758825572916307,0.0,0.0,0.0,1827.796463566814
2018-10-25,1821.9098572294483,1739.6344220269668,1917.087159649051,1821.9098572294483,1821.9098572294483,7.520183031729912,7.520183031729912,7.520183031729912,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908138002,0.17589882908138002,0.17589882908138002,7.344284202648533,7.344284202648533,7.344284202648533,0.0,0.0,0.0,1829.4300402611782
2018-10-26,1823.2718164253338,1738.663083419567,1916.5844536771654,1823.2718164253338,1823.2718164253338,5.355630017881507,5.355630017881507,5.355630017881507,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356208508,-1.6114527356208508,-1.6114527356208508,6.967082753502357,6.967082753502357,6.967082753502357,0.0,0.0,0.0,1828.6274464432154
2018-10-29,1827.357694012988,1747.4679906304953,1912.8267723458112,1827.357694012988,1827.357694012988,5.71301654527126,5.71301654527126,5.71301654527126,0.0,0.0,0.0,0.0,0.0,0.0,-0.29225170017027546,-0.29225170017027546,-0.29225170017027546,6.005268245441535,6.005268245441535,6.005268245441535,0.0,0.0,0.0,1833.0707105582594
2018-10-30,1828.7196532088733,1748.2372091105685,1911.2329229885197,1828.7196532088733,1828.7196532088733,4.750818131300284,4.750818131300284,4.750818131300284,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591361583,-0.9664435591361583,-0.9664435591361583,5.717261690436444,5.717261690436444,5.717261690436444,0.0,0.0,0.0,1833.4704713401736
2018-10-31,1830.0816124047587,1749.985841893549,1922.0001545664395,1830.0816124047587,1830.0816124047587,4.921046244231884,4.921046244231884,4.921046244231884,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396701877,-0.5102600396701877,-0.5102600396701877,5.431306283902071,5.431306283902071,5.431306283902071,0.0,0.0,0.0,1835.0026586489905
2018-11-01,1831.443571600644,1754.9481295050152,1924.5669957846094,1831.443571600644,1831.443571600644,5.313923318687012,5.313923318687012,5.313923318687012,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908462384,0.17589882908462384,0.17589882908462384,5.1380244896023886,5.1380244896023886,5.1380244896023886,0.0,0.0,0.0,1836.757494919331
2018-11-02,1832.8055307965285,1749.8464036459025,1923.074201558357,1832.8055307965285,1832.8055307965285,3.2164277260252687,3.2164277260252687,3.2164277260252687,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356208193,-1.6114527356208193,-1.6114527356208193,4.827880461646088,4.827880461646088,4.827880461646088,0.0,0.0,0.0,1836.0219585225539
2018-11-05,1836.8914083841837,1756.3318260737663,1928.360757502986,1836.8914083841837,1836.8914083841837,3.41264108266692,3.41264108266692,3.41264108266692,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001683633,-0.2922517001683633,-0.2922517001683633,3.7048927828352833,3.7048927828352833,3.7048927828352833,0.0,0.0,0.0,1840.3040494668505
2018-11-06,1838.253367580069,1757.9070660117393,1925.450736964385,1838.253367580069,1838.253367580069,2.2729032448213626,2.2729032448213626,2.2729032448213626,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591361128,-0.9664435591361128,-0.9664435591361128,3.2393468039574755,3.2393468039574755,3.2393468039574755,0.0,0.0,0.0,1840.5262708248904
2018-11-07,1839.6153267759535,1757.253518331904,1918.517299498979,1839.6153267759535,1839.6153267759535,2.2071221278630953,2.2071221278630953,2.2071221278630953,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396671737,-0.5102600396671737,-0.5102600396671737,2.717382167530269,2.717382167530269,2.717382167530269,0.0,0.0,0.0,1841.8224489038166
2018-11-09,1842.3392451677241,1756.0311585053294,1927.636702707448,1842.3392451677241,1842.3392451677241,-0.12288144924447196,-0.12288144924447196,-0.12288144924447196,0.0,0.0,0.0,0.0,0.0,0.0,-1.6114527356200072,-1.6114527356200072,-1.6114527356200072,1.4885712863755354,1.4885712863755354,1.4885712863755354,0.0,0.0,0.0,1842.2163637184797
2018-11-12,1846.4251227553784,1756.473648507263,1931.8682887156517,1846.4251227553784,1846.4251227553784,-1.1198288090081696,-1.1198288090081696,-1.1198288090081696,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001711155,-0.2922517001711155,-0.2922517001711155,-0.8275771088370542,-0.8275771088370542,-0.8275771088370542,0.0,0.0,0.0,1845.3052939463703
2018-11-13,1847.7870819512636,1761.035824170449,1928.8234263199527,1847.7870819512636,1847.7870819512636,-2.6813162135918387,-2.6813162135918387,-2.6813162135918387,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591389606,-0.9664435591389606,-0.9664435591389606,-1.714872654452878,-1.714872654452878,-1.714872654452878,0.0,0.0,0.0,1845.1057657376718
2018-11-14,1849.149041147149,1769.7233761413545,1934.6305639482248,1849.149041147149,1849.149041147149,-3.159781043230981,-3.159781043230981,-3.159781043230981,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102600396673341,-0.5102600396673341,-0.5102600396673341,-2.649521003563648,-2.649521003563648,-2.649521003563648,0.0,0.0,0.0,1845.989260103918
2018-11-15,1850.5110003430343,1765.323348667138,1932.7967331243601,1850.5110003430343,1850.5110003430343,-3.4466998245152207,-3.4466998245152207,-3.4466998245152207,0.0,0.0,0.0,0.0,0.0,0.0,0.17589882908073212,0.17589882908073212,0.17589882908073212,-3.6225986535959533,-3.6225986535959533,-3.6225986535959533,0.0,0.0,0.0,1847.064300518519
2018-11-16,1851.872959538918,1758.3003679684314,1931.7650194309385,1851.872959538918,1851.872959538918,-6.235019997020598,-6.235019997020598,-6.235019997020598,0.0,0.0,0.0,0.0,0.0,0.0,-1.611452735619976,-1.611452735619976,-1.611452735619976,-4.623567261400622,-4.623567261400622,-4.623567261400622,0.0,0.0,0.0,1845.6379395418974
2018-11-19,1855.958837126574,1764.25751496285,1929.379417233234,1855.958837126574,1855.958837126574,-7.96153847316477,-7.96153847316477,-7.96153847316477,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922517001692034,-0.2922517001692034,-0.2922517001692034,-7.669286772995565,-7.669286772995565,-7.669286772995565,0.0,0.0,0.0,1847.9972986534092
2018-11-20,1857.3207963224593,1769.422690138328,1934.221574482835,1857.3207963224593,1857.3207963224593,-9.619398333263678,-9.619398333263678,-9.619398333263678,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664435591345232,-0.9664435591345232,-0.9664435591345232,-8.652954774129157,-8.652954774129157,-8.652954774129157,0.0,0.0,0.0,1847.7013979891956
2018-11-21,1858.6827555183438,1763.6766193576748,1930.2398109449582,1858.6827555183438,1858.6827555183438,-10.1071664161571,-10.1071664161571,-10.1071664161571,0.0,0.0,0.0,0.0,0.0,0.0,-0.51026003966432,-0.51026003966432,-0.51026003966432,-9.596906376492779,-9.596906376492779,-9.596906376492779,0.0,0.0,0.0,1848.5755891021868
2018-11-22,1860.044714714229,1766.2471896098007,1937.5326072615883,1860.044714714229,1860.044714714229,-10.31102002205657,-10.31102002205657,-10.31102002205657,0.0,0.0,0.0,0.0,0.0,0.0,0.175898829083976,0.175898829083976,0.175898829083976,-10.486918851140546,-10.486918851140546,-10.486918851140546,0.0,0.0,0.0,1849.7336946921725
